7.177584621453385161e+00,-7.807600143419012317e-01
6.580544825077047300e+00,-1.002238162445873576e-01
6.718111583235060635e+00,3.020303476656718278e-01
7.331008108824300429e+00,5.223113332256223984e-01
7.982120551222766203e+00,-1.857239513096363426e-01
6.109362585117120936e+00,-5.515440366826799279e-01
6.910065752754815271e+00,-5.398400873661616250e-01
6.962840124520593754e+00,-8.125052692309366886e-01
7.115890257747810033e+00,9.376682142037335854e-01
7.576369630903831975e+00,7.844641322591873189e-01
6.591445882278182289e+00,2.890281466862006376e-01
5.930315816896135850e+00,-1.535201051470226341e-01
6.795204908219106166e+00,2.339460411222631375e-01
6.929713908903526232e+00,9.353189395345771207e-01
7.602534054351382409e+00,-5.103189611904090234e-02
6.820685279856506966e+00,-3.605861124666876472e-01
6.233278628455662940e+00,-6.387395451702247984e-01
7.522125966242255934e+00,1.501851359735081604e-01
6.791001962079028509e+00,-8.338750543928035164e-01
6.370661433742409230e+00,-6.636673318957510004e-01
6.429987320524285899e+00,-2.566158101016067367e-02
6.911415623199736125e+00,1.084361377526769088e-01
7.504307842666597672e+00,-2.136870277449648692e-01
7.465847834802638694e+00,1.327300391370748178e+00
6.914210228625082166e+00,-3.453313279202662733e-01
7.612231089136385798e+00,-3.065795138041707002e-01
6.996847585747151932e+00,-4.403874379436166220e-01
7.712328481625999821e+00,-5.649126186500778024e-01
7.179105034451813694e+00,-4.342264362507193831e-01
7.079390454680940969e+00,3.425528562307528779e-01
6.201089313416964899e+00,7.447528828020583136e-01
6.828173094269984311e+00,-9.257532388754111108e-03
6.972667468712733907e+00,4.752490906108662871e-01
7.084374293641702458e+00,5.014320596079402392e-01
7.112620985065509771e+00,-2.149717341847511010e-01
7.922995456207914344e+00,5.189575754226599669e-01
6.767007132781039935e+00,-2.473940370610913930e-01
7.799842759454380214e+00,1.950707005329566368e-01
7.119739670716452196e+00,-1.308350906178827322e-01
6.835417968573368697e+00,4.816518024351122418e-01
7.185458920745636746e+00,4.714250912270884775e-01
7.457541059178442566e+00,4.475420672989807030e-02
6.697035782647717816e+00,-9.556448294333133031e-01
6.905456696515621218e+00,1.398344618345459811e-01
6.664298055482855254e+00,1.043905544937464125e+00
7.450036481647907216e+00,3.584000145970496765e-01
7.626703893524039657e+00,-3.692998941395280732e-01
7.174245405922457408e+00,1.045986226599929791e+00
7.233124668782863864e+00,-1.997656286291756844e-01
6.809714550499860408e+00,-4.468705995592165969e-01
6.914863104391514526e+00,-4.518818224747567780e-01
7.369287148901804585e+00,1.068026436763720888e+00
7.233575153498576604e+00,-1.518407378535020225e-01
7.625537482978670845e+00,9.247867633949257149e-01
7.288386584653814282e+00,-4.850673102812564363e-01
6.951285704185308667e+00,6.534441168091165153e-02
7.044869860935550676e+00,7.595253259885910158e-01
7.017961026452003814e+00,2.042237416445143172e-01
6.892371335781305675e+00,-1.373916803397105535e-01
5.982228064758180253e+00,7.411362850460917473e-01
7.092744296021958661e+00,-6.851060266537067900e-01
7.363290025589567911e+00,-3.214111039971969119e-01
6.745858181795921560e+00,-6.425889789237239080e-01
6.708497664940694882e+00,-8.145208805485856796e-02
6.987521836394079422e+00,5.050638661579335276e-01
7.540871355771626483e+00,2.296986529206014316e-01
6.510533491149378627e+00,-1.339298095791740806e-01
6.892027014241073779e+00,-6.757310271898324672e-01
6.732714819722096955e+00,-1.157026323401331158e-01
7.033521805387552561e+00,6.288934262649270579e-01
6.750472171854237757e+00,-1.208863168713952607e+00
6.685345342990700601e+00,-5.276238306279090740e-01
6.297863423089509638e+00,2.624639821996812006e-01
7.604685266213326855e+00,-4.371893205729745491e-01
6.564220512127088014e+00,-5.896145703621064049e-01
6.654038689826157871e+00,4.679766287628578936e-01
7.365864293147740050e+00,3.276228005427309631e-01
6.830510107090124627e+00,1.099451993309599862e+00
7.530105413527371283e+00,-4.101641864181059804e-01
6.260547715091949961e+00,1.805129927987949023e-01
6.222790508954706645e+00,-8.006225683872062460e-01
6.617663675371194820e+00,1.334793965328753274e-01
7.435477951302487121e+00,3.709723136835390567e-01
7.316902554675072778e+00,-6.053670534277889176e-02
7.248396507131133149e+00,3.849460169438795321e-01
6.859229777701967734e+00,3.667127636892454912e-01
7.482789843084271197e+00,4.998004266192060951e-01
6.756645089075129285e+00,1.195564551027495481e+00
7.301321303862883916e+00,-5.011472189314984949e-01
7.335602484930476841e+00,5.409026689731659676e-01
7.785225990135651308e+00,6.316777634300477229e-02
7.320854769117621785e+00,3.331049410036353575e-01
7.011318635478928307e+00,3.009814327370632370e-01
7.067761284107593411e+00,9.370135095145928350e-01
6.647463912182669965e+00,-1.434866443413538861e-01
6.572806606375053207e+00,-4.716346795213272047e-01
6.695333999924437229e+00,2.583738958883678993e-01
6.982807127515544998e+00,3.348327882937793265e-01
6.598775924355141598e+00,1.052140960943126036e+00
7.359946686170884433e+00,-3.094994568521154954e-01
7.322740808192302886e+00,-2.066254398141804949e-01
7.237634947941305796e+00,4.359732182768002451e-01
6.267651669140056114e+00,5.889204130863279207e-01
7.046874399100545361e+00,-3.458906991594975500e-01
7.495766405208474481e+00,-1.009335806957305931e-01
6.823018701276191145e+00,2.606102383035863168e-01
7.087316666462841752e+00,-4.247419290202822939e-01
7.304359330456306587e+00,-8.988683568957751557e-01
6.943011653543107009e+00,6.670513977506076220e-02
6.950974023147181491e+00,2.631160211397075566e-01
6.645274329486821507e+00,2.859649805789828969e-01
7.483770994466953930e+00,9.978229633123355535e-01
6.715703218381944950e+00,-2.310902171315119547e-01
7.016297619811901143e+00,-1.107827280456441965e+00
7.520937765976426270e+00,3.051597796768253379e-01
6.535906043586048320e+00,-5.444409444339343151e-01
8.013968391097719746e+00,5.630602467380706466e-01
6.868143113489174389e+00,1.243747103054699821e-01
7.165661360751630404e+00,8.254258001589286353e-01
6.459234186621940488e+00,1.825321710645741724e-01
6.735401812268785982e+00,-3.032346281595098003e-01
7.633286240587783489e+00,-4.935001594229038169e-01
7.360565775423839163e+00,-3.253682891550354617e-01
6.798819073938265234e+00,1.277848053288668795e-01
6.876035436319259730e+00,5.568763690641439501e-01
7.351029845809123664e+00,6.831543576801774043e-01
7.324966950188531278e+00,-3.544248826820991516e-01
6.754953734131529330e+00,7.003418275626508427e-01
6.815788581221259967e+00,9.877046930517980883e-01
6.857271334626749315e+00,1.274382763401291918e-01
6.844165207165922915e+00,3.792039552428245752e-01
6.778628794379323530e+00,-5.686598977927560111e-02
6.430500581670458793e+00,-6.029713035432954227e-01
6.959701958948731004e+00,1.270162600192268620e-01
7.523696931770598617e+00,-1.647508550328039651e-03
6.897571768400679204e+00,6.145304109969372819e-01
6.167303503699314682e+00,3.867576481950655287e-01
6.666829336215953639e+00,-1.410745056967299682e-01
6.527986350378796487e+00,-2.435983050155781371e-01
6.028528562915189681e+00,2.442512943529789593e-01
7.168964709401023150e+00,-8.502395833600827624e-01
7.064416007104026285e+00,-5.053544940926590900e-01
7.057863702412145557e+00,1.236357837753779831e-01
6.368378040032559362e+00,5.857069577689291706e-02
6.941443568954944077e+00,-1.192543778044813235e-01
7.348441330273905336e+00,-1.039168572701751336e-01
6.810010632076398451e+00,-1.114550170633067244e-01
6.785030881671190173e+00,5.685268226123184609e-01
6.730414875858116375e+00,-8.135187232130864921e-01
7.056135264614543878e+00,-1.176025163134749807e+00
6.599740469223909223e+00,1.467700216800454580e-02
6.807689382954433377e+00,2.616794981962850541e-01
7.580039781467978521e+00,6.422235654210013411e-01
7.312453551201413937e+00,4.578491092883656965e-01
6.601707361159989240e+00,-6.272080828690702603e-01
6.679579844234417862e+00,1.256140278677627453e+00
7.277298580786268900e+00,1.560645270026407960e+00
6.748881641746827142e+00,1.150326877018092858e-01
7.557461661040012935e+00,-3.952586345009786450e-01
7.739739181498977771e+00,4.967074078342011839e-02
7.048212498732021380e+00,-4.344235926567859285e-01
6.314534760295401838e+00,2.601132910865946446e-01
6.420373959109144657e+00,6.837928249467982444e-02
7.254074677147951178e+00,-3.427752597035689797e-01
7.367354269490702379e+00,-9.394412090926906184e-03
7.058656576902277990e+00,-6.494126978213327073e-01
6.774060515402583249e+00,4.251496697254421309e-02
7.102926574100139945e+00,-3.642734278973374651e-01
7.362476821018246298e+00,-7.516649562484135627e-01
7.016406939534691745e+00,-6.605235484501745802e-01
7.191144642833106282e+00,3.317251797894103515e-01
6.700672223650870230e+00,-1.666481982198633194e-01
6.817214812560245640e+00,5.309639723166580810e-02
6.663724230338933907e+00,2.030114398835256365e-02
7.202035653898585466e+00,5.775701187512585211e-01
6.930593055615434039e+00,-2.376755977695705138e-02
7.255160598299411845e+00,-9.561418616200629828e-01
6.959909778999894492e+00,8.261587557853716790e-02
6.985627027130376199e+00,-7.356334476210543150e-01
6.526374444097810645e+00,6.579796819736745128e-01
7.559414865261572025e+00,-5.664699337905415577e-01
7.409653614512162534e+00,-1.571901423195426195e-01
7.024496192361507241e+00,-2.796190824346072579e-01
7.158794688975455678e+00,-7.797552462474143242e-01
7.376118793582684852e+00,3.140513495618440509e-01
6.947038830367724849e+00,3.291853013120702443e-01
7.159544598643140745e+00,5.060846343108897916e-01
7.110650759474674842e+00,-5.226594695471949853e-02
6.975190894279477583e+00,1.705937460531036787e-01
6.981137845182940893e+00,9.770276139677918081e-01
6.803409613822410940e+00,2.111079094329766925e-01
7.102930683080335150e+00,1.447907703553470704e-01
6.396810051020740850e+00,-1.180297172078589446e-01
6.964370154373664690e+00,-8.211397088859376803e-01
6.944658576612553702e+00,-8.511862983334418375e-01
7.853451657145617659e+00,-7.701569872369402603e-01
6.794146223616894353e+00,6.040874923022707642e-03
7.188699142046933943e+00,1.606713535755302236e-01
7.452137560341670408e+00,-7.749420698271366481e-01
7.225111672516499439e+00,1.291107844489738365e-01
6.468333937643361509e+00,-2.819925113055643529e-01
7.291482235260952294e+00,-5.508824461315906529e-01
6.968962187718395818e+00,6.374532804730090874e-01
7.299512569673562545e+00,-4.533143638646651707e-01
7.166959101043078206e+00,5.854952025818993544e-01
6.507908117485319721e+00,-3.091167862224779017e-01
7.118041045484496898e+00,4.125682116850659109e-01
7.008755508420636104e+00,4.520610523198431707e-02
6.141855661688683021e+00,2.256943877836029011e-01
6.909635345421025754e+00,6.254808625198402527e-01
7.941742043630672043e+00,4.988356551296646568e-01
7.061056772227251699e+00,5.494423418620523192e-01
7.691109552508486047e+00,5.143764671045969461e-01
7.477761974174203630e+00,-4.508779298453952644e-01
7.626521734133360653e+00,-6.593683389570458298e-01
6.897286442593237865e+00,-6.321984924126021754e-01
6.305735288656034498e+00,8.248023280532490453e-02
6.804356564528170281e+00,4.238404193772235540e-02
6.847485690728426277e+00,2.459424019702056707e-01
7.064351096613393111e+00,-2.810580891258260272e-01
6.885217036714020189e+00,6.627020035385924324e-01
7.323391340781157943e+00,3.035279174617532827e-01
7.263922563761442852e+00,6.614999481148784444e-01
6.904515223742943242e+00,1.942930298067692130e-01
6.622982917205719744e+00,6.274775117782893652e-01
6.598787981289589766e+00,-4.520177439608894510e-01
7.287241098671086270e+00,1.566492102832384437e-01
6.979381092021267108e+00,4.019958530342901959e-01
7.127036721418073206e+00,2.209747404153046546e-01
7.710183348205299048e+00,-2.366960133233055041e-01
7.555900223814402850e+00,4.098163263520718802e-01
7.154442321374935077e+00,-4.414110962756299245e-02
7.704581749511447697e+00,-8.033475657369137934e-01
6.971588491916421049e+00,-1.371113565429774861e-01
6.718346759134234958e+00,6.976975694715180643e-01
7.086945959982541510e+00,-3.342692540456844719e-01
7.486650960067640526e+00,-9.066069545707833299e-01
6.339921444695506558e+00,5.800861454222222546e-01
7.160889488426995797e+00,4.502878786611824724e-01
7.277932619711659612e+00,-4.291857983680975042e-01
6.504945394302404260e+00,-3.959676770388245726e-01
6.678804891258273813e+00,6.300389892351823118e-01
7.430953958483798694e+00,-6.462422577435019688e-01
5.970410024071062693e+00,5.774893003139800474e-01
6.869460944653368983e+00,2.957422600050664818e-01
6.497603266136003697e+00,3.470842947174398452e-01
6.056428971502726633e+00,-8.336592066384117539e-01
6.375630625585003486e+00,-7.619234640945182768e-02
6.938910301228146338e+00,-6.928883520719572031e-01
6.853203989252247830e+00,5.040877719202775387e-01
6.713863103262470489e+00,-3.364982907735568629e-01
6.816722502515260018e+00,8.792162074543657946e-01
6.877514162612082593e+00,-6.307096346363039174e-01
6.557111972344747741e+00,4.999176720309121413e-01
7.082406768950701093e+00,-4.538305274679295120e-01
7.338523635976944348e+00,6.941604908058554013e-01
6.493317634725399579e+00,-7.350331214875697183e-01
6.542828705884068619e+00,-1.600138150582137431e-01
6.873563406578605317e+00,-5.706983311524587155e-01
7.964473017906301244e+00,-3.719952073323481434e-01
7.087239802812853817e+00,-5.902545309746878299e-01
6.679603409825828564e+00,3.024179750040407177e-01
7.115038604906108510e+00,1.984127017047608577e-01
7.533147247200059127e+00,-7.917061576568868997e-01
7.580327941075054810e+00,7.960259179494618698e-01
6.978115224626330715e+00,2.041606014222001608e-01
7.847002115042823078e+00,-5.950649202994831022e-01
6.770388650672043873e+00,-5.370473269624633783e-01
7.304751659596153246e+00,-5.206631973839627447e-02
7.640207356155811702e+00,-3.836369353975578322e-01
7.811277640752755325e+00,1.133932840854929847e-01
7.520847548752493061e+00,7.776267588816374587e-01
7.149500730083662603e+00,-3.541744355339582762e-01
7.540097043276003497e+00,5.188252642469401987e-01
6.970627279912881669e+00,3.941554596682341205e-01
6.505331211046633477e+00,-7.966855170427016297e-01
7.460207116987305653e+00,1.082480359228551237e+00
7.147638402661549151e+00,-1.912467485230878728e-01
7.578404852362478294e+00,3.928184186824464907e-01
6.620412321464660188e+00,-7.150348827923166395e-01
6.642109823288909531e+00,6.865481239736901387e-01
7.476949057281783162e+00,-3.600089791782131177e-01
6.866685780422239205e+00,-5.660337072341346809e-02
6.743871140901612549e+00,-9.266722983617887710e-01
8.111761524193022765e+00,5.758093750948433120e-01
7.363862326487062404e+00,-1.881559828923269270e-02
6.865882451035568046e+00,2.199758321788909676e-01
6.967313096411797524e+00,-4.619154403428133437e-01
6.875376472874047629e+00,-6.922448352786283454e-01
7.408978828155435181e+00,2.880652563899310792e-01
6.932943772159325668e+00,9.037417858641765278e-01
7.724189470834988747e+00,-3.684959458504855762e-02
7.811321472665644805e+00,-4.390674926646273568e-01
7.479053949134705448e+00,-1.742175071221405247e+00
6.510269802299871955e+00,6.362103292719464287e-01
7.152261645600297868e+00,1.538476720979692625e-01
6.571503283711216170e+00,1.351922744146698274e-01
7.054835321149680816e+00,2.869560240889656444e-01
7.751836063211410277e+00,3.780877172688617560e-01
7.447764983971782549e+00,4.950510820044465299e-01
7.258968475912364049e+00,-8.582863620308871511e-01
6.915590689579239836e+00,-8.773843012864804836e-01
7.672503960295891545e+00,5.987591345004672494e-01
6.974104222035991008e+00,-4.583132230893309511e-02
6.517643679784184130e+00,9.871387690618689259e-01
6.759790342266756014e+00,7.848722961757530481e-01
7.254343691664029592e+00,5.129788510955719527e-01
6.994710575347625081e+00,2.846378627452765819e-01
7.002828314031925849e+00,-7.614457985441802634e-02
7.221705522459329174e+00,-7.116666872640186048e-01
7.605042557196347808e+00,-2.911658502784845726e-01
6.611762110392645830e+00,2.995001328266192475e-01
6.494525539701831995e+00,2.344358678213338543e-01
8.012057755805114923e+00,8.493568003258167298e-01
6.663678187882841719e+00,-5.380008539564037351e-01
7.124251673409340846e+00,-2.492504360114239648e-01
7.246888567178036311e+00,-8.363025358240584461e-01
7.344255924042714767e+00,1.187792589158651463e-01
6.990824529950804056e+00,4.349393552818326958e-01
7.573672295565757828e+00,4.681955387430971616e-01
7.398379466430678342e+00,-4.471321903800903885e-01
7.512022390436178476e+00,-4.213049403997207176e-01
6.475337752405562419e+00,2.220452411553325844e-01
7.340362988308260839e+00,-3.680401738746072460e-01
7.052440992252356544e+00,7.463841490024066827e-01
6.867879869827786088e+00,2.761315084360522754e-01
6.829013228858252127e+00,-4.632311371113060350e-01
6.474401317191383676e+00,-6.408186231563320345e-02
6.899112494414586294e+00,-8.966795325502489866e-02
6.787931100797865547e+00,-1.671658692529679469e-01
7.097327136293920979e+00,-9.826042072015647721e-02
6.727700151678221552e+00,3.494107174132119464e-01
6.802943399495253729e+00,-6.200837584361790222e-01
6.629679570684428924e+00,-4.946049239291259170e-01
6.901932047235088241e+00,-1.293001562112206626e+00
7.666687015260333027e+00,1.649774559161057530e+00
6.649814355634440233e+00,8.673964252735901770e-01
7.112432568370516073e+00,1.737313959054496981e-01
6.308519315277867356e+00,3.836874446151786189e-01
7.448410808459501986e+00,-6.748075274772968868e-02
7.448602425747941069e+00,5.983830370475550220e-01
7.079059778858694862e+00,-1.966407957636509551e-01
8.087825642239680590e+00,-2.013468400496435662e-01
7.573526251072268067e+00,-4.170756351863857264e-02
7.450994346324880446e+00,2.019489633854258670e-01
6.739550790456338092e+00,-1.295415786955187998e-01
7.317934844691464491e+00,1.621358122802670776e-01
7.508415085487800233e+00,-3.876826689790814351e-01
6.756414000317872315e+00,-8.417961238726782147e-01
7.321873471458165916e+00,-4.039848810345171570e-02
6.877595369521092294e+00,-1.729186103047087031e-01
7.554533368138161009e+00,6.630794733853722089e-01
7.001367677216528307e+00,-7.882467569681508301e-01
7.395193336335496248e+00,-4.269382415734584990e-01
7.649230599765686200e+00,3.414709448080729404e-01
6.915082799599482577e+00,1.831178304090312903e-01
7.319695126395513896e+00,-1.663528226339691662e-01
6.456795457477301881e+00,2.920796068812711033e-01
6.389265342319733421e+00,-8.317014082486019477e-01
8.143089836687213534e+00,7.022049660259341852e-01
6.445804894061460288e+00,-1.653985637810189702e-01
7.336844630119059296e+00,9.703303102661605672e-01
7.434730947333203943e+00,-4.144890073213257642e-01
6.896561224932705514e+00,8.823695312967501092e-01
6.219657534528969300e+00,1.371687553167183216e-01
7.525457238567509144e+00,3.189664040345718266e-01
6.785925319877658346e+00,-4.655632131574472532e-01
6.776353700764365051e+00,3.245500886215915148e-01
7.295305182055581206e+00,1.562146092167776279e-01
6.744767221770358034e+00,4.094026075951204269e-01
6.669892855437716150e+00,-4.169682593475820820e-01
6.729485948718455290e+00,4.530136573914881892e-01
6.773481337382084355e+00,9.190685852968610847e-01
7.003247782126712728e+00,-9.427428600037673911e-01
6.387917148537277434e+00,-5.370119882518121779e-01
7.060656187917289550e+00,-2.405725700154801028e-01
6.600682599472063039e+00,8.825305263015723600e-01
7.445434276710122035e+00,4.233081670094614168e-02
7.502693812313694366e+00,-8.072807906644258180e-02
6.411748528310392992e+00,-3.098604431327616204e-01
7.004227981595664509e+00,1.663915682422593273e-02
6.856006781034497344e+00,-1.005650061375820276e-01
6.334688469095909547e+00,-1.005059740808085522e-02
6.647588557280946553e+00,7.927880974369597711e-01
7.042911946172724313e+00,-1.623299280220954766e-01
6.267744659334104185e+00,4.492321102025617630e-01
7.278136051405682316e+00,1.218653278191927258e+00
6.582433332523743630e+00,-5.000846266409536556e-01
6.695868302290864271e+00,1.942090211503453012e-01
5.565029799597744464e+00,8.203876850262736831e-01
7.266753065315451288e+00,-3.237775228607265299e-01
6.911591363095525686e+00,-1.885398649355638223e-01
7.775825807733900419e+00,-1.270070883482567803e+00
6.273101011316417619e+00,-5.859903861327551144e-01
7.357735124503585133e+00,1.790224840485746538e-01
7.212621499978433270e+00,4.030204657427255421e-01
6.835876995196670691e+00,9.156681039054448412e-01
7.158071055336083788e+00,9.561341127558713460e-01
6.377536758454666277e+00,1.175481917706946711e-01
6.833855718779684452e+00,-2.077251580796372551e-02
7.220826066588285741e+00,7.991299261257611697e-01
7.224222724287697517e+00,-3.545043325902210163e-01
7.884267260004682143e+00,-7.217201224428207995e-01
6.646389761243983507e+00,3.883864697609019090e-01
7.226542294799613408e+00,-8.936341831876514208e-01
7.260303987601696818e+00,5.595240678275388291e-01
6.878781239110690393e+00,-3.768060715003340166e-01
6.876900435937872480e+00,1.023061427288726843e+00
6.020057133621519618e+00,-5.690194935388422914e-01
7.129112035236141232e+00,1.187051837302463136e-01
6.610787187737268589e+00,-8.467784859271161313e-01
6.976612816329603284e+00,-5.185288996216331769e-01
7.220938864700521265e+00,-2.683842266816160449e-01
6.338145714218028637e+00,-1.693297216397267602e-01
6.441442043921704830e+00,-6.187569999915698560e-01
6.517920590801548286e+00,-1.241698817828557622e-01
6.864985171371728256e+00,7.591286624317619136e-01
7.458196541324208617e+00,3.976948903841377447e-01
7.227658820206969814e+00,5.321152795609173092e-01
6.810231902375703861e+00,-2.590349388482980353e-01
7.002460560480392893e+00,2.313253029488752388e-01
6.912730659511589160e+00,3.540053875586183785e-01
6.786701930361475732e+00,1.231300187964853299e-01
6.813316959395864458e+00,-1.364192114365784025e+00
7.029232659760115354e+00,1.270979298899030385e-01
7.236139830887526436e+00,-3.027971330263740449e-02
7.492640653179520882e+00,-8.984892583447059433e-01
7.871347866815545657e+00,-3.927763469498860571e-01
7.393046853059614065e+00,8.089308946143944912e-01
7.466677423366656186e+00,-2.487047223440109756e-01
7.062885124356781397e+00,1.687974647414256235e-01
7.182472582536961525e+00,4.077386090696658583e-01
6.777335907437635143e+00,4.663756375149715784e-03
6.916442537234299692e+00,-3.954884628123664370e-01
7.180033950160753520e+00,5.608262462590297703e-01
7.023417028169257392e+00,-5.982967973804521611e-01
7.774649972546346710e+00,3.320372519894909114e-01
6.889432869133568893e+00,-7.446458324438176568e-02
7.031834357784390477e+00,2.902346839235119685e-02
8.018236580358440335e+00,4.600209247352109454e-01
7.468457814667027961e+00,5.680537098533131601e-01
7.090305569442350020e+00,-2.452764805647603963e-01
7.319099079522390028e+00,-3.210052403769893536e-01
7.035601336558347185e+00,2.029269603072923200e-01
6.823577691048702931e+00,2.050676053947889932e-01
6.660095281957945090e+00,1.057495867425430003e+00
7.393079767905837762e+00,-4.698186790370499633e-02
6.440095476209133807e+00,1.817638389095193596e-01
7.720965931175044261e+00,-3.678820232619974262e-01
6.694582279864466301e+00,-3.281451762517292869e-02
6.976824250018435869e+00,7.518492474696697458e-01
7.657320066120413493e+00,-2.171784041207164562e-01
6.887944767706123628e+00,-3.300435467397039302e-01
7.816056762966650417e+00,4.009037131927974118e-02
6.861724577378993217e+00,-1.119767977449006358e+00
7.683059684379690779e+00,-5.969880256632255078e-01
6.780205704684123980e+00,-1.154368774124081565e+00
6.744543087920052749e+00,2.484243350571682940e-01
6.538154489326212904e+00,1.587143042363205747e-01
6.407653654484112948e+00,6.885918788996230333e-01
6.920216033742984330e+00,-1.237710785486482612e+00
7.625554249220780179e+00,-1.576286474146844918e-01
6.858726396907220746e+00,1.143322902827496323e-01
7.205688353941837931e+00,-6.717337398652764024e-01
7.897531536733366053e+00,-1.584085816255806245e+00
7.685600292731996852e+00,4.854393640429022216e-01
6.801345984293925007e+00,8.342338325443601765e-02
7.049528118298442614e+00,5.143237053547836668e-01
6.061675526731182373e+00,4.367309929300918214e-01
6.558854456938887800e+00,-4.068426311690674924e-01
6.586570640800304410e+00,4.097564974229766510e-01
6.880426199683632227e+00,5.100947098640317146e-01
7.400860224650127606e+00,4.170224030598249781e-02
7.482619502953194335e+00,-2.491800720981962869e-01
6.442202984838664825e+00,9.764672714498052741e-01
6.658119975572668103e+00,7.235021864572314110e-01
7.058237919388482773e+00,-5.289083757556217735e-01
6.437272427914813910e+00,-2.902471989820759601e-01
7.282352992400318747e+00,6.749870721457497114e-01
6.606202653119398249e+00,-4.506090961310196263e-01
7.499392071042916719e+00,-9.382564849952232944e-01
7.034585188046472481e+00,4.745087182422980804e-02
6.775499088073773990e+00,-5.173701648444790635e-01
6.654019379292280156e+00,1.620363340791387330e+00
7.367284345818426061e+00,-1.523532360348147374e-01
6.569238886806513911e+00,-3.341151124566815733e-02
7.748953300065402949e+00,4.874302433907329313e-01
7.234548646475968070e+00,-1.434387806372725116e+00
6.672887111717013653e+00,-4.269470324692206664e-01
7.528862075161685041e+00,6.826873768446470869e-01
7.503582698738119561e+00,-4.481384184419654471e-01
7.683818947773480623e+00,-6.289787125110800625e-01
6.671581016141525211e+00,4.780077549653857227e-01
7.601278848265265786e+00,1.612274074782583597e-02
7.010639073753874406e+00,-1.560108683524523143e-01
6.895274814469532387e+00,4.414581988132405543e-01
7.186653357873412418e+00,-1.797612807417719727e-01
6.360378750527961422e+00,1.522374703705076326e+00
8.019681714977048514e+00,9.804056504785081394e-01
7.092338784068570767e+00,-2.878211392384448231e-01
7.700952456336255025e+00,-5.940024606600153440e-02
7.746820787495634519e+00,3.481562892581433477e-01
6.891005242968223143e+00,-1.650511397908467903e-01
6.770196473917571289e+00,8.318052219644399559e-01
5.756007417337823284e+00,-2.501531711015387849e-01
6.621476607546382454e+00,9.039598722242778717e-01
6.994330324626330864e+00,9.261183858078914435e-03
6.750225164880188977e+00,-2.316708352618523092e-01
6.737950111039424428e+00,1.265939825879132674e-01
6.431871225641095258e+00,8.991947803553136387e-01
7.156759552419159398e+00,-1.625932025942425363e-01
7.104286372108717273e+00,2.700234929878325141e-01
6.614234588031450812e+00,-3.034881800284539022e-01
6.767547306179219291e+00,-2.821509901035574100e-02
7.284574940359027195e+00,2.257933429898840716e-01
6.000143674996204268e+00,-5.145052159090936911e-02
7.062314166855578002e+00,-2.963669453876764948e-01
6.834927567066269916e+00,7.422431096288518715e-01
6.339942046357641026e+00,-5.080461052902854879e-01
6.635157136375469555e+00,1.273795534707281851e-01
6.214424906736470966e+00,2.825415416698296989e-01
6.800416035215747890e+00,7.041032457441140924e-01
7.255274516294213605e+00,-1.969811274618787633e-01
7.456810612296607133e+00,-4.718941788811729238e-02
6.903556603685462534e+00,-1.736711456057970782e-01
5.911480455772685438e+00,4.211903705247133090e-01
7.210532846669259754e+00,5.357863849876299822e-01
7.337959751447655776e+00,9.718358878945740909e-01
7.568413583256448085e+00,7.782259332620518055e-01
6.696495884257458009e+00,2.438452307667456631e-01
7.547403672017079401e+00,-1.641674523936873797e-01
7.322772482141268746e+00,5.783368543856683974e-01
7.558720801765291597e+00,2.075832593470413046e-01
6.574574600140072889e+00,1.255653496287513771e-01
6.455940900915020819e+00,9.019577269112790674e-01
6.824524695312300437e+00,3.868971586123904349e-01
6.582516158000217388e+00,-4.524063337711712318e-01
7.138532415696206890e+00,-3.173518217791550522e-01
7.187729693117424823e+00,9.522350923897912600e-02
7.285033201223416910e+00,-8.456360114793081140e-01
6.167656505864332672e+00,2.793624169708705529e-01
7.165720211154917862e+00,-6.697704068404576605e-02
6.671320955129599994e+00,-2.349428186288395615e-01
7.233302077000237418e+00,5.823015269173625885e-01
7.463467995188046267e+00,-1.492322695773587102e-02
7.493592749966794919e+00,1.356671249345215990e-01
6.464959014459144448e+00,3.796344331286381490e-01
6.527480952474256526e+00,2.947751960445583186e-01
7.340864080215523835e+00,-4.519818032837374933e-01
7.683608713760335718e+00,4.319076512875708040e-01
6.183153692858298633e+00,-3.105223350672399740e-01
7.052142308834766560e+00,-3.373835479875957333e-01
7.346120433474515821e+00,-1.358066723634892836e-01
7.074025283664057362e+00,-2.516689510736919155e-01
6.828522382550467285e+00,-3.008803128500946444e-01
6.926556891905625513e+00,-2.029331647802105065e-01
6.944908299125134299e+00,-1.304207218157500403e-01
6.685631113297020534e+00,-1.260996900316653679e+00
6.610284121112430356e+00,1.903760339660518219e-01
6.446951151169994176e+00,4.493370379792152036e-01
6.679995003821416866e+00,-8.346293537754049252e-01
6.611442233661346535e+00,8.565319814572521784e-01
7.008386060767807457e+00,-1.883365467141963623e-01
7.232521842965621062e+00,5.457511951462120647e-01
6.976593762365521201e+00,-4.235419146499417864e-01
7.494496997556631790e+00,9.178557885432151453e-01
6.999906248140417730e+00,6.773525590057958290e-01
6.804140074573189700e+00,2.460254608750134242e-02
6.874778064499825980e+00,2.196287229154000042e-01
6.996816196682538624e+00,3.492955347994529669e-01
7.552982878751790530e+00,5.559030202400121468e-01
